,Edit-Distance Immediate Similarity,Edit-Distance Full Similarity,Jaccard Index Similarity,Longest Maximal Independent Set,Number of Maximal Cliques,Longest Maximal Clique
549,1.0,1.0,0.0,62,603900,2
550,0.0,0.7430699362098154,0.003006980742420477,62,603900,2
551,0.0,0.02185499812381808,0.003006980742420477,62,603900,2
552,0.5678367312121937,0.5678367312121937,0.45254063675723394,62,603900,2
553,0.5678367312121937,0.5678367312121937,0.45254063675723394,62,603900,2
554,0.0,0.0,0.0,62,603900,2
555,1.0,1.0,0.0,62,603900,2
556,0.0,0.0,0.0,62,603900,2
557,1.0,1.0,0.0,62,603900,2
558,0.0,0.0,0.0,62,603900,2
559,0.0,0.0,0.0,62,603900,2
560,0.0,0.7430699362098154,0.0026850103639885314,62,603900,2
561,0.0,0.019554472005521406,0.0026850103639885314,62,603900,2
562,0.0,0.0,0.0,62,603900,2
563,1.0,1.0,0.0,62,603900,2
564,0.0,0.7430699362098154,0.00395565855742022,62,603900,2
565,0.0,0.028579612931146636,0.00395565855742022,62,603900,2
566,0.0,0.7430699362098154,0.002758861150265701,62,603900,2
567,0.0,0.020082971248913895,0.002758861150265701,62,603900,2
568,0.0,0.0,0.0,62,603900,2
569,0.0,0.0,0.0,62,603900,2
570,0.0,0.7430699362098154,0.002368062103826997,62,603900,2
571,0.0,0.01728069619092587,0.002368062103826997,62,603900,2
572,0.0,0.0,0.0,62,603900,2
573,0.0,0.0,0.0,62,603900,2
574,0.0,0.7430699362098154,0.0057788331092054135,62,603900,2
575,0.0,0.04128166312276749,0.0057788331092054135,62,603900,2
576,0.0,0.7430699362098154,0.003304140293954722,62,603900,2
577,0.0,0.023969997942252075,0.003304140293954722,62,603900,2
578,0.0,0.7430699362098154,0.0018798680786921613,62,603900,2
579,0.0,0.013760554374255829,0.0018798680786921613,62,603900,2
580,0.0,0.0,0.0,62,603900,2
581,1.0,1.0,0.0,62,603900,2
582,0.0,0.7430699362098154,0.002485417127072591,62,603900,2
583,0.0,0.018123656980727154,0.002485417127072591,62,603900,2
584,0.0,0.0,0.0,62,603900,2
585,0.0,0.0,0.0,62,603900,2
586,0.0,0.7430699362098154,0.002425320818662399,62,603900,2
587,0.0,0.01769214133832886,0.002425320818662399,62,603900,2
588,0.0,0.11888903368713521,0.027266526095086355,62,603900,2
589,0.0,0.5604768730964952,0.027266526095086348,62,603900,2
590,0.0,0.8945224254967171,0.4465852105889031,62,603900,2
591,0.0,0.7379810010347917,0.44658521058890294,62,603900,2
592,0.0,0.06535464109581024,0.035874862863541496,62,603900,2
593,0.0,0.539175789040435,0.03587486286354149,62,603900,2
594,0.0,0.027933769873395353,0.01463910496314857,62,603900,2
595,0.0,0.9218144058220447,0.01463910496314857,62,603900,2
596,0.0,0.9157640732532267,0.2834852122927956,62,603900,2
597,0.0,0.616739069741969,0.28348521229279566,62,603900,2
598,0.0,0.018799525893372415,0.0028962605272578367,62,603900,2
599,0.0,0.31019217724064296,0.0028962605272578367,62,603900,2
600,0.0,0.0,0.0,62,603900,2
601,1.0,1.0,0.0,62,603900,2
602,0.0,0.12645510217870104,0.043083817296355485,62,603900,2
603,0.0,0.8346036743794271,0.0430838172963555,62,603900,2
604,0.0,0.9006165567439157,0.3054282887260003,62,603900,2
605,0.0,0.6604521416122049,0.3054282887260003,62,603900,2
606,0.0,0.9243644397856025,0.6472608776593954,62,603900,2
607,0.0,0.8971772503801435,0.6472608776593952,62,603900,2
608,0.0,0.0430729587660007,0.004426786593477032,62,603900,2
609,0.0,0.7107038196390112,0.0044267865934770325,62,603900,2
610,0.0,0.9272284506360319,0.5171341355263132,62,603900,2
611,0.0,0.8499594130830292,0.517134135526313,62,603900,2
612,0.0,0.02955552918869453,0.003127452206746932,62,603900,2
613,0.0,0.9753324632269155,0.0031274522067469314,62,603900,2
614,0.0,0.1482566052086982,0.041087517985442586,62,603900,2
615,0.0,0.9784935943774082,0.04108751798544258,62,603900,2
616,0.0,0.9473512829747818,0.3190775760432912,62,603900,2
617,0.0,0.6513040070451626,0.3190775760432911,62,603900,2
618,0.0,0.9691669923952171,0.8989240039598361,62,603900,2
619,0.0,0.9994534609075676,0.8989240039598361,62,603900,2
620,0.0,0.0,0.0,62,603900,2
621,1.0,1.0,0.0,62,603900,2
622,0.0,0.9365602889331196,0.4748165075268598,62,603900,2
623,0.0,0.8133286719682354,0.4748165075268594,62,603900,2
624,0.0,0.7042342690066008,0.4387727422433873,62,603900,2
625,0.0,0.929589235088713,0.4387727422433871,62,603900,2
626,0.0,0.0,0.0,62,603900,2
627,0.0,0.0,0.0,62,603900,2
628,0.0,0.021058033657998076,0.0027552118972495876,62,603900,2
629,0.0,0.1389830221427879,0.0027552118972495885,62,603900,2
630,0.0,0.030970091430189806,0.012394214510664744,62,603900,2
631,0.0,0.34067100573208864,0.012394214510664742,62,603900,2
632,0.0,0.015557058363114606,0.0028185793411999336,62,603900,2
633,0.0,0.1283457314956954,0.002818579341199934,62,603900,2
634,0.0,0.29982522519462285,0.1275520659479619,62,603900,2
635,0.0,0.9894232431422555,0.12755206594796195,62,603900,2
636,0.0,0.0,0.0,62,603900,2
637,1.0,1.0,0.0,62,603900,2
638,0.0,0.8931774330738637,0.7004103225193155,62,603900,2
639,0.0,0.9824951763812501,0.7004103225193152,62,603900,2
640,0.0,0.9473512829747818,0.30728133417458525,62,603900,2
641,0.0,0.6380120885340368,0.3072813341745852,62,603900,2
642,0.0,0.9395262634519305,0.2763553449005068,62,603900,2
643,0.0,0.596237821036802,0.2763553449005069,62,603900,2
644,0.0,0.0,0.0,62,603900,2
645,1.0,1.0,0.0,62,603900,2
646,0.0,0.9215780149668917,0.5551937992398785,62,603900,2
647,0.0,0.8689164141116408,0.5551937992398785,62,603900,2
648,0.0,0.8711004996502076,0.4225650324031403,62,603900,2
649,0.0,0.701129670450167,0.42256503240314036,62,603900,2
650,0.0,0.9369082086527463,0.6682593516498094,62,603900,2
651,0.0,0.9369082086527463,0.6682593516498099,62,603900,2
652,0.0,0.0,0.0,62,603900,2
653,1.0,1.0,0.0,62,603900,2
654,0.0,0.10592069164803863,0.035252737543071254,62,603900,2
655,0.0,0.582563804064212,0.03525273754307125,62,603900,2
656,0.0,0.0,0.0,62,603900,2
657,1.0,1.0,0.0,62,603900,2
658,0.0,0.9368645266973195,0.6681422026453148,62,603900,2
659,0.0,0.9368645266973195,0.6681422026453148,62,603900,2
660,0.0,0.014814908964173035,0.0070091290818077205,62,603900,2
661,0.0,0.4888919958177049,0.0070091290818077205,62,603900,2
662,0.0,0.943913466990091,0.5642760798154349,62,603900,2
663,0.0,0.819714326596658,0.5642760798154348,62,603900,2
664,0.0,0.0,0.0,62,603900,2
665,1.0,1.0,0.0,62,603900,2
666,0.0,0.9369082086527463,0.6180327194293579,62,603900,2
667,0.0,0.9093520848688419,0.618032719429358,62,603900,2
668,0.0,0.0,0.0,62,603900,2
669,1.0,1.0,0.0,62,603900,2
670,0.0,0.9918468312675128,0.7490386259743748,62,603900,2
671,0.0,0.9091929286618867,0.7490386259743749,62,603900,2
672,0.0,0.9336069585868589,0.5086601641101233,62,603900,2
673,0.0,0.7702257408341586,0.5086601641101233,62,603900,2
674,0.0,0.11888903368713521,0.02560998022422825,62,603900,2
675,0.0,0.4359264568528297,0.025609980224228248,62,603900,2
676,0.0,0.0,0.0,62,603900,2
677,1.0,1.0,0.0,62,603900,2
678,0.0,0.0,0.0,62,603900,2
679,1.0,1.0,0.0,62,603900,2
680,0.0,0.8344437920950457,0.5999613166561517,62,603900,2
681,0.0,0.9834516121120181,0.5999613166561518,62,603900,2
682,0.0,0.943913466990091,0.23519043901128492,62,603900,2
683,0.0,0.51915240684455,0.23519043901128492,62,603900,2
684,0.0,0.20141522043259985,0.05880833458724739,62,603900,2
685,0.0,0.9495288963251134,0.05880833458724738,62,603900,2
686,0.0,0.23137070375310098,0.08949795861461078,62,603900,2
687,0.0,0.9544041529815412,0.08949795861461078,62,603900,2
688,0.0,0.02955514465745135,0.01466320467101167,62,603900,2
689,0.0,0.9753197736958955,0.014663204671011667,62,603900,2
690,0.0,0.30083959004165084,0.07636388784348903,62,603900,2
691,0.0,0.8273088726145398,0.07636388784348905,62,603900,2
692,0.0,0.9116886343972963,0.7402411450870925,62,603900,2
693,0.0,0.9705072559713155,0.7402411450870925,62,603900,2
694,0.0,0.0,0.0,62,603900,2
695,1.0,1.0,0.0,62,603900,2
696,0.0,0.8857810875796759,0.3439031811244818,62,603900,2
697,0.0,0.6354516497854196,0.34390318112448165,62,603900,2
698,0.0,0.22602064273311628,0.06315701636791242,62,603900,2
699,0.0,0.7458681210192838,0.06315701636791242,62,603900,2
700,0.0,0.021058033657998076,0.00268155374430274,62,603900,2
701,0.0,0.11581918511898992,0.0026815537443027407,62,603900,2
702,0.0,0.06784497997007277,0.007884106583464789,62,603900,2
703,0.0,0.7462947796707997,0.007884106583464789,62,603900,2
704,0.0,0.9146695815967185,0.6851768305500819,62,603900,2
705,0.0,0.943253006021616,0.6851768305500819,62,603900,2
706,0.0,0.0,0.0,62,603900,2
707,1.0,1.0,0.0,62,603900,2
708,0.0,0.9369082086527463,0.6180327194293579,62,603900,2
709,0.0,0.9093520848688419,0.618032719429358,62,603900,2
710,0.0,0.943913466990091,0.5305334183591763,62,603900,2
711,0.0,0.798696010530077,0.5305334183591762,62,603900,2
712,0.0,0.9473512829747818,0.30728133417458525,62,603900,2
713,0.0,0.6380120885340368,0.3072813341745851,62,603900,2
714,0.0,0.9368645266973195,0.3527763223737678,62,603900,2
715,0.0,0.7026483950229896,0.3527763223737677,62,603900,2
716,0.0,0.9509161062200993,0.33651201339502584,62,603900,2
717,0.0,0.6676645001119845,0.33651201339502573,62,603900,2
718,0.0,0.9772507155419271,0.780341308220569,62,603900,2
719,0.0,0.9214078175109598,0.780341308220569,62,603900,2
720,0.0,0.9372374393226638,0.7283328702825408,62,603900,2
721,0.0,0.966526109301497,0.7283328702825408,62,603900,2
722,0.0,0.9457650594476508,0.2944600003890933,62,603900,2
723,0.0,0.6242049392354494,0.29446000038909326,62,603900,2
724,0.0,0.8816866073231711,0.4883008762411389,62,603900,2
725,0.0,0.7656752116227539,0.48830087624113877,62,603900,2
726,0.0,0.0,0.0,62,603900,2
727,1.0,1.0,0.0,62,603900,2
728,0.0,0.0,0.0,62,603900,2
729,1.0,1.0,0.0,62,603900,2
730,0.0,0.013428687432606168,0.010748029342393226,62,603900,2
731,0.0,0.2215733426380022,0.010748029342393226,62,603900,2
732,0.0,0.9496502885406353,0.3219900459819881,62,603900,2
733,0.0,0.6528845733716866,0.321990045981988,62,603900,2
734,0.0,0.9081924911609788,0.33901243196929165,62,603900,2
735,0.0,0.6811443683707341,0.33901243196929165,62,603900,2
736,0.0,0.0,0.0,62,603900,2
737,1.0,1.0,0.0,62,603900,2
738,0.0,0.0,0.0,62,603900,2
739,1.0,1.0,0.0,62,603900,2
740,0.0,0.0,0.0,62,603900,2
741,1.0,1.0,0.0,62,603900,2
742,0.0,0.9985138658349022,0.9048584794228961,62,603900,2
743,0.0,0.969145810957405,0.9048584794228958,62,603900,2
744,0.0,0.00942141416430331,0.003059054712216338,62,603900,2
745,0.0,0.31090666742200923,0.0030590547122163387,62,603900,2
746,0.0,0.0,0.0,62,603900,2
747,1.0,1.0,0.0,62,603900,2
748,0.0,0.0,0.0,62,603900,2
749,1.0,1.0,0.0,62,603900,2
750,0.0,0.0,0.0,62,603900,2
751,0.0,0.0,0.0,62,603900,2
752,0.0,0.9595432244851411,0.5429600788011237,62,603900,2
753,0.0,0.8332875370528856,0.5429600788011237,62,603900,2
754,0.0,0.0,0.0,62,603900,2
755,1.0,1.0,0.0,62,603900,2
756,0.0,0.7719574827447937,0.4989114189116491,62,603900,2
757,0.0,0.9797921896376228,0.4989114189116495,62,603900,2
758,0.0,0.943913466990091,0.6026024304258549,62,603900,2
759,0.0,0.841868767856027,0.6026024304258545,62,603900,2
760,0.0,0.026559407643700794,0.023868999121265163,62,603900,2
761,0.0,0.8764604522421288,0.02386899912126517,62,603900,2
762,0.0,0.9368645266973195,0.3685924267722052,62,603900,2
763,0.0,0.7189890553723615,0.3685924267722051,62,603900,2
764,0.0,0.07569561458797669,0.03047726865591044,62,603900,2
765,0.0,0.8326517604677444,0.03047726865591044,62,603900,2
766,0.0,0.3605184128069713,0.08529397146782652,62,603900,2
767,0.0,0.6609504234794474,0.08529397146782652,62,603900,2
768,0.0,0.9387924000446688,0.8043677173543944,62,603900,2
769,0.0,0.9993596516604538,0.8043677173543944,62,603900,2
770,0.0,0.9457650594476508,0.25770887575438917,62,603900,2
771,0.0,0.5779675363291198,0.2577088757543892,62,603900,2
772,0.0,0.0,0.0,62,603900,2
773,1.0,1.0,0.0,62,603900,2
774,0.7306502409711363,0.9758899280062697,0.5206020462738379,62,603900,2
775,0.24355008032371206,0.785472381078217,0.5206020462738379,62,603900,2
776,0.0,0.01862887750022746,0.002812041774039649,62,603900,2
777,0.0,0.614752957507501,0.002812041774039649,62,603900,2
778,0.0,0.9653146285334359,0.46688333161369794,62,603900,2
779,0.0,0.7584614938476997,0.46688333161369794,62,603900,2
780,0.0,0.7210020706201345,0.04581385671019974,62,603900,2
781,0.0,0.12617536235852356,0.04581385671019974,62,603900,2
782,0.0,0.0,0.0,62,603900,2
783,0.0,0.0,0.0,62,603900,2
784,0.0,0.0,0.0,62,603900,2
785,0.0,0.0,0.0,62,603900,2
786,0.0,0.7623737275629029,0.035647350875835294,62,603900,2
787,0.0,0.10891053250898608,0.03564735087583529,62,603900,2
788,0.0,0.0,0.0,62,603900,2
789,0.0,0.0,0.0,62,603900,2
790,0.0,0.0,0.0,62,603900,2
791,1.0,1.0,0.0,62,603900,2
792,0.0,0.0,0.0,62,603900,2
793,0.0,0.0,0.0,62,603900,2
794,0.0,0.7447946199248712,0.03612062798223025,62,603900,2
795,0.0,0.11585694087720211,0.036120627982230244,62,603900,2
796,0.0,0.5493285555517295,0.01655708867157685,62,603900,2
797,0.0,0.1130970555547679,0.016557088671576858,62,603900,2
798,0.0,0.0,0.0,62,603900,2
799,0.0,0.0,0.0,62,603900,2
800,0.0,0.5820013332551168,0.023199408399064047,62,603900,2
801,0.0,0.11316692591071709,0.02319940839906404,62,603900,2
802,0.0,0.1385520153902584,0.01551009725076116,62,603900,2
803,0.0,0.969864107731809,0.01551009725076116,62,603900,2
804,0.0,0.0,0.0,62,603900,2
805,0.0,0.0,0.0,62,603900,2
806,0.0,0.662900161326466,0.020726249768751634,62,603900,2
807,0.0,0.09667294019344297,0.020726249768751634,62,603900,2
808,0.0,0.5604768730964952,0.028177848521121845,62,603900,2
809,0.0,0.12260431598985821,0.028177848521121852,62,603900,2
810,0.0,0.0,0.0,62,603900,2
811,1.0,1.0,0.0,62,603900,2
812,0.0,0.5604768730964952,0.023471046313819823,62,603900,2
813,0.0,0.10324573978093321,0.023471046313819823,62,603900,2
814,0.0,0.5604768730964952,0.03678374793056763,62,603900,2
815,0.0,0.1569335244670187,0.036783747930567635,62,603900,2
816,0.0,0.0,0.0,62,603900,2
817,0.0,0.0,0.0,62,603900,2
818,0.0,0.0,0.0,62,603900,2
819,0.0,0.0,0.0,62,603900,2
820,0.0,0.38640689931765715,0.32670517483918005,62,603900,2
821,0.0,0.9016160984078666,0.32670517483918016,62,603900,2
822,0.0,0.0,0.0,62,603900,2
823,0.0,0.0,0.0,62,603900,2
824,0.0,0.4395206783780853,0.07923170692035084,62,603900,2
825,0.0,0.30766447486465975,0.07923170692035085,62,603900,2
826,0.0,0.0,0.0,62,603900,2
827,1.0,1.0,0.0,62,603900,2
828,0.0,0.5604768730964952,0.030196338155581898,62,603900,2
829,0.0,0.13077793705584873,0.030196338155581905,62,603900,2
830,0.0,0.662900161326466,0.020268488320086795,62,603900,2
831,0.0,0.09470002304663805,0.020268488320086795,62,603900,2
832,0.0,0.662900161326466,0.019008986758541423,62,603900,2
833,0.0,0.08923656017856274,0.019008986758541423,62,603900,2
834,0.0,0.0,0.0,62,603900,2
835,1.0,1.0,0.0,62,603900,2
836,0.0,0.4882059600060381,0.025222373594615006,62,603900,2
837,0.0,0.09764119200120747,0.025222373594615006,62,603900,2
838,0.0,0.4446292031312533,0.014863848483225523,62,603900,2
839,0.0,0.0759123029736285,0.014863848483225523,62,603900,2
840,0.0,0.5604768730964952,0.027266526095086348,62,603900,2
841,0.0,0.11888903368713521,0.027266526095086355,62,603900,2
842,0.0,0.0,0.0,62,603900,2
843,1.0,1.0,0.0,62,603900,2
844,0.0,0.7288487824354115,0.5853299512313461,62,603900,2
845,0.0,0.8503235795079801,0.5853299512313461,62,603900,2
846,0.0,0.0,0.0,62,603900,2
847,1.0,1.0,0.0,62,603900,2
848,0.0,0.5604768730964952,0.027266526095086348,62,603900,2
849,0.0,0.11888903368713521,0.027266526095086355,62,603900,2
850,0.0,0.0,0.0,62,603900,2
851,0.0,0.0,0.0,62,603900,2
852,0.0,0.545408473942852,0.013931780796239879,62,603900,2
853,0.0,0.10046998204210422,0.013931780796239879,62,603900,2
854,0.0,0.0,0.0,62,603900,2
855,1.0,1.0,0.0,62,603900,2
856,0.0,0.5604768730964952,0.026412304544541867,62,603900,2
857,0.0,0.11539229740221957,0.02641230454454187,62,603900,2
858,0.0,0.0,0.0,62,603900,2
859,1.0,1.0,0.0,62,603900,2
860,0.0,0.5604768730964952,0.024854963131080085,62,603900,2
861,0.0,0.10898161421320751,0.024854963131080085,62,603900,2
862,0.0,0.9361040402001458,0.07203215726499422,62,603900,2
863,0.0,0.16381820703502536,0.0720321572649942,62,603900,2
864,0.0,0.9595661453728279,0.546736187365169,62,603900,2
865,0.0,0.7463292241788662,0.546736187365169,62,603900,2
866,0.0,0.0,0.0,62,603900,2
867,1.0,1.0,0.0,62,603900,2
868,0.0,0.0,0.0,62,603900,2
869,1.0,1.0,0.0,62,603900,2
870,0.0,0.5604768730964952,0.03252632628066437,62,603900,2
871,0.0,0.14011921827412377,0.032526326280664375,62,603900,2
872,0.0,0.6478317621728227,0.010202311755045955,62,603900,2
873,0.0,0.07558037225349601,0.010202311755045955,62,603900,2
874,0.0,0.4056401217118717,0.07931109830266532,62,603900,2
875,0.0,0.4056401217118717,0.0793110983026653,62,603900,2
876,0.0,0.4568844010442491,0.11563815224641662,62,603900,2
877,0.0,0.39977385091371787,0.11563815224641662,62,603900,2
878,0.0,0.0,0.0,62,603900,2
879,0.0,0.0,0.0,62,603900,2
880,0.0,0.639535129855121,0.19112020106044295,62,603900,2
881,0.0,0.3730621590821539,0.19112020106044295,62,603900,2
882,0.0,0.5604768730964952,0.02915219520412186,62,603900,2
883,0.0,0.12655929392501497,0.029152195204121868,62,603900,2
884,0.0,0.0,0.0,62,603900,2
885,1.0,1.0,0.0,62,603900,2
886,0.0,0.9595661453728279,0.06551024273995766,62,603900,2
887,0.0,0.14602093516543047,0.06551024273995765,62,603900,2
888,0.0,0.5129333298054777,0.19700085504489231,62,603900,2
889,0.0,0.3590533308638344,0.19700085504489234,62,603900,2
890,0.0,0.0,0.0,62,603900,2
891,0.0,0.0,0.0,62,603900,2
892,0.0,0.0,0.0,62,603900,2
893,0.0,0.0,0.0,62,603900,2
894,0.0,0.5604768730964952,0.028177848521121845,62,603900,2
895,0.0,0.12260431598985821,0.028177848521121852,62,603900,2
896,0.0,0.0,0.0,62,603900,2
897,1.0,1.0,0.0,62,603900,2
898,0.0,0.5604768730964952,0.026412304544541867,62,603900,2
899,0.0,0.11539229740221957,0.02641230454454187,62,603900,2
900,0.0,0.545408473942852,0.013551953132739622,62,603900,2
901,0.0,0.09789382865640928,0.013551953132739618,62,603900,2
902,0.0,0.662900161326466,0.020268488320086795,62,603900,2
903,0.0,0.09470002304663805,0.020268488320086795,62,603900,2
904,0.0,0.662900161326466,0.022784599912801917,62,603900,2
905,0.0,0.10546138930193782,0.022784599912801917,62,603900,2
906,0.0,0.662900161326466,0.0212051659731449,62,603900,2
907,0.0,0.09872981126138858,0.0212051659731449,62,603900,2
908,0.0,0.5604768730964952,0.025609980224228248,62,603900,2
909,0.0,0.11209537461929897,0.025609980224228248,62,603900,2
910,0.0,0.5604768730964952,0.028177848521121845,62,603900,2
911,0.0,0.12260431598985821,0.028177848521121852,62,603900,2
912,0.0,0.662900161326466,0.01983051023933402,62,603900,2
913,0.0,0.09280602258570514,0.019830510239334014,62,603900,2
914,0.0,0.7871698313550939,0.06136358300790035,62,603900,2
915,0.0,0.14500496893383308,0.06136358300790035,62,603900,2
916,0.0,0.0,0.0,62,603900,2
917,1.0,1.0,0.0,62,603900,2
918,0.0,0.0,0.0,62,603900,2
919,1.0,1.0,0.0,62,603900,2
920,0.0,0.23589401155462342,0.226006483630495,62,603900,2
921,0.0,0.8256290404411823,0.22600648363049505,62,603900,2
922,0.0,0.662900161326466,0.020726249768751634,62,603900,2
923,0.0,0.09667294019344297,0.020726249768751634,62,603900,2
924,0.0,0.7980683288549292,0.04627611359053025,62,603900,2
925,0.0,0.1269654159541932,0.046276113590530236,62,603900,2
926,0.0,0.0,0.0,62,603900,2
927,1.0,1.0,0.0,62,603900,2
928,0.0,0.0,0.0,62,603900,2
929,1.0,1.0,0.0,62,603900,2
930,0.0,0.0,0.0,62,603900,2
931,1.0,1.0,0.0,62,603900,2
932,0.0,0.5604768730964952,0.026412304544541867,62,603900,2
933,0.0,0.11539229740221946,0.02641230454454187,62,603900,2
934,0.0,0.0,0.0,62,603900,2
935,0.0,0.0,0.0,62,603900,2
936,0.0,0.0,0.0,62,603900,2
937,1.0,1.0,0.0,62,603900,2
938,0.0,0.0,0.0,62,603900,2
939,1.0,1.0,0.0,62,603900,2
940,0.0,0.0,0.0,62,603900,2
941,0.0,0.0,0.0,62,603900,2
942,0.0,0.5604768730964952,0.023471046313819823,62,603900,2
943,0.0,0.10324573978093321,0.023471046313819823,62,603900,2
944,0.0,0.0,0.0,62,603900,2
945,1.0,1.0,0.0,62,603900,2
946,0.0,0.5604768730964952,0.035245948832723,62,603900,2
947,0.0,0.15089761967982562,0.03524594883272301,62,603900,2
948,0.0,0.545408473942852,0.014333513664681734,62,603900,2
949,0.0,0.10318538696216129,0.014333513664681734,62,603900,2
950,0.0,0.0,0.0,62,603900,2
951,0.0,0.0,0.0,62,603900,2
952,0.0,0.662900161326466,0.02336469426591104,62,603900,2
953,0.0,0.10791397975082007,0.02336469426591104,62,603900,2
954,0.0,0.20902694341013395,0.05309523256053227,62,603900,2
955,0.0,0.48772953462364577,0.05309523256053227,62,603900,2
956,0.0,0.9361040402001458,0.18487438504406667,62,603900,2
957,0.0,0.3640404600778344,0.18487438504406667,62,603900,2
958,0.0,0.5604768730964952,0.02915219520412186,62,603900,2
959,0.0,0.12655929392501497,0.029152195204121868,62,603900,2
960,0.0,0.662900161326466,0.018252822538598362,62,603900,2
961,0.0,0.08593150239417158,0.018252822538598362,62,603900,2
962,0.0,0.0,0.0,62,603900,2
963,1.0,1.0,0.0,62,603900,2
964,0.0,0.5146025823441398,0.02148459212557751,62,603900,2
965,0.0,0.08785897747338955,0.02148459212557751,62,603900,2
966,0.0,0.0,0.0,62,603900,2
967,0.0,0.0,0.0,62,603900,2
968,0.0,0.5903963912521202,0.021230607671191417,62,603900,2
969,0.0,0.09839939854201996,0.021230607671191417,62,603900,2
970,0.0,0.05391757890404347,0.029434293418137872,62,603900,2
971,0.0,0.539175789040435,0.029434293418137872,62,603900,2
972,0.0,0.02304536014555114,0.012048424609513412,62,603900,2
973,0.0,0.9218144058220447,0.012048424609513412,62,603900,2
974,0.0,0.711362396203909,0.20873668095161516,62,603900,2
975,0.0,0.5807039969011503,0.2087366809516152,62,603900,2
976,0.0,0.015509608862032231,0.0023953825519738227,62,603900,2
977,0.0,0.31019217724064296,0.0023953825519738227,62,603900,2
978,0.0,0.0,0.0,62,603900,2
979,1.0,1.0,0.0,62,603900,2
980,0.0,0.10432545929742842,0.03496024218508733,62,603900,2
981,0.0,0.8346036743794271,0.03496024218508733,62,603900,2
982,0.0,0.6927130074104162,0.21140530952210498,62,603900,2
983,0.0,0.6157448954759255,0.21140530952210487,62,603900,2
984,0.0,0.7869318356476624,0.49970455654983614,62,603900,2
985,0.0,0.9258021595854852,0.49970455654983603,62,603900,2
986,0.0,0.03553519098195057,0.0036264688773978617,62,603900,2
987,0.0,0.7107038196390112,0.0036264688773978617,62,603900,2
988,0.0,0.7069388577181764,0.3016103301360566,62,603900,2
989,0.0,0.7854876196868628,0.30161033013605665,62,603900,2
990,0.0,0.022348416469252896,0.00048751336305318064,62,603900,2
991,0.0,0.8939366587701121,0.00048751336305318064,62,603900,2
992,0.0,0.12231169929717611,0.03316689836042625,62,603900,2
993,0.0,0.9784935943774082,0.03316689836042625,62,603900,2
994,0.0,0.7228468562496408,0.2125393567046109,62,603900,2
995,0.0,0.6023723802080341,0.2125393567046109,62,603900,2
996,0.0,0.7126195101951398,0.39431245491576905,62,603900,2
997,0.0,0.8907743877439248,0.3943124549157692,62,603900,2
998,0.0,0.0,0.0,62,603900,2
999,1.0,1.0,0.0,62,603900,2
1000,0.0,0.6998316330020895,0.27530277544144843,62,603900,2
1001,0.0,0.7366648768443047,0.27530277544144843,62,603900,2
1002,0.0,0.5255826941802212,0.2589069677527844,62,603900,2
1003,0.0,0.840932310688354,0.2589069677527843,62,603900,2
1004,0.0,0.0,0.0,62,603900,2
1005,0.0,0.0,0.0,62,603900,2
1006,0.0,0.01737287776784835,0.0023108780593438156,62,603900,2
1007,0.0,0.1389830221427879,0.002310878059343816,62,603900,2
